14
13
12
41
31
80
34
14
24
3
2
76
15
8
7
1
1
6
5
5
37
94
71
144
177
65
26
14
28
9
3
24
11
3
23
37
8
2
8
6
5
3
77
1
20
3
21
1
1
132
62
126
29
9
7
6
1
3
4
2
1
0
1
4
2
0
11
7
10
40
45
211
89
50
4
8
11
5
0
2
2
1
1
1
1
0
0
1
2
78
102
139
128
23
67
142
24
94
52
80
182
27
33
6
22
79
14
33
3
3
44
2
1
2
42
23
46
9
2
308
414
189
71
46
92
4
13
15
11
9
1
178
203
28
22
133
33
4
5
1
1
2
1
0
14
2
0
14
7
24
4
8
5
0
10
21
3
6
33
64
63
6
13
13
12
5
6
4
3
2
2
2
6
5
1
4
8
8
7
6
7
1
3
59
36
8
13
18
17
2
17
16
26
20
7
19
37
19
5
5
8
0
0
0
0
0
0
11
0
2
0
1
4
14
2
1
48
62
57
49
46
9
11
11
187
63
25
68
81
57
17
11
6
4
1
81
2
1
45
122
39
21
16
12
25
7
14
85
13
24
32
6
5
1
0
5
5
2
7
1
8
5
0
7
1
6
2
73
9
0
33
3
8
11
6
35
3
4
15
12
47
1
6
2
1
4
1
0
13
26
21
11
13
12
9
1
1
39
14
21
29
2
3
5
5
6
6
4
0
2
1
0
1
6
11
7
6
4
7
2
5
3
5
2
1
1
3
2
1
938
100
38
13
6
152
77
38
64
6
366
7
5
3
0
16
70
30
29
4
837
294
137
410
45
5
74
35
9
62
57
3
10
8
26
42
58
122
132
49
51
49
7
8
4
9
34
8
15
7
2
365
13
0
0
18
146
0
0
5
2
2
3
2
2
36
2
15
26
5
12
10
7
8
3
2
4
2
4
3
5
2
1
4
0
0
0
0
2
0
3
1
1
1
0
70
61
353
35
16
49
322
6
1
164
350
33
51
86
15
3
150
3
128
6
41
11
16
19
23
4
0
"1,362"
112
318
80
20
15
5
55
16
11
2
1
5
3
1
0
0
0
2
0
0
1
0
38
5
9
23
5
13
2
4
10
1
1
0
0
1
1
1
1
1
1
0
0
0
0
3
0
5
2
2
2
3
2
0
2
1
1
6
5
10
2
7
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
4
1
12
14
11
6
13
18
13
22
17
23
19
5
16
14
18
23
15
9
11
10
2
1
1
1
1
1
1
1
1
1
1
1
2
0
2
2
2
0
2
1
0
80
303
108
77
485
12
2
4
4
2
2
5
2
3
44
5
0
1
0
0
0
0
522
388
309
86
259
30
102
260
645
108
48
18
34
75
33
3
23
57
11
16
35
18
2
49
9
5
18
2
2
2
6
5
1
26
77
110
131
275
63
16
40
53
56
14
11
11
10
9
8
0
47
44
1
19
2
14
27
17
1
1
0
361
73
72
42
44
60
8
21
6
1
2
35
9
42
9
5
70
83
18
22
6
42
18
3
77
19
32
3
5
10
7
15
12
3
6
5
6
5
13
0
0
0
0
14
25
21
27
7
9
1
0
5
5
4
2
0
0
14
16
10
2
10
0
0
0
0
38
8
2
6
1
0
3
10
26
17
22
9
26
24
4
2
3
4
3
0
1
1
20
7
2
3
7
0
3
1
2
1
1
1
1
1
0
1
0
1
2
0
0
0
0
0
0
1
0
0
1
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
21
5
12
20
6
7
4
8
7
7
0
0
2
0
0
0
0
4
0
0
"1,581"
892
302
119
0
501
1
2
17
0
73
42
"1,210"
"1,614"
495
763
91
443
19
161
182
338
36
866
241
8
5
54
25
24
149
48
1
43
1
5
8
0
0
1
6
30
8
4
39
19
0
0
48
13
4
0
45
152
61
4
2
1
2
1
4
1
1
4
0
0
0
1
13
13
0
709
47
30
229
121
806
33
12
2
1
27
3
56
0
3
0
0
4
0
1
1
3
50
0
0
42
5
0
60
1
2
424
445
782
4
309
38
108
20
60
17
410
160
0
75
38
143
25
1
1
14
5
3
386
125
0
1
1
3
30
1
2
1
0
1
10
4
3
0
63
1
2
0
0
0
1
0
1
0
0
0
0
"1,367"
469
59
1
429
187
6
58
316
108
0
2
729
110
8
106
36
41
23
139
131
0
0
80
40
135
18
18
0
0
51
19
0
0
12
20
219
119
12
1
1
7
1
0
1
108
41
93
50
44
60
50
13
12
45
0
95
4
4
3
3
2
3
1
0
1
0
6
5
0
14
9
15
13
9
0
0
3
1
0
1
0
10
3
4
9
2
0
477
34
275
1
0
52
2
1
3
4
0
0
1
0
0
0
0
3
2
0
0
0
0
0
0
0
0
27
1
1
13
21
5
1
0
11
4
3
43
2
1
1
1
21
1
79
31
2
25
22
2
1
0
4
0
6
24
13
2
3
1
1
1
4
1
1
22
0
2
0
0
1
8
1
2
0
2
0
0
0
1
0
0
0
0
135
53
17
43
6
11
69
13
90
2
4
5
0
0
3
0
0
0
6
0
0
0
1
0
1
0
0
1
0
5
0
0
19
5
5
7
1
4
1
1
0
2
0
0
0
0
1
1
1
0
0
1
6
83
0
0
10
0
0
17
1
2
0
2
1
0
1
0
0
0
587
"1,288"
183
2
37
74
0
1
38
6
0
226
41
0
0
1
16
0
8
233
0
41
767
6
1
3
746
216
3
62
7
11
33
1
0
7
0
47
62
43
123
28
0
263
11
34
12
12
82
221
101
48
123
39
0
1
0
2
37
38
56
2
0
0
0
23
0
1
2
13
3
154
0
22
347
13
109
19
127
76
2
3
4
15
7
1
3
3
0
0
1
1
0
1
1
0
73
3
28
9
57
214
112
9
19
10
2
7
2
0
8
1
13
4
0
0
109
145
141
5
143
117
43
52
6
10
1
19
3
10
15
9
0
0
404
159
8
70
83
2
350
16
0
17
1
0
52
270
5
48
3
2
10
0
1
78
0
3
1
485
33
250
125
206
198
42
51
23
1
0
1
1
4
15
8
7
10
10
1
1
0
4
0
0
0
0
3
0
62
380
88
197
15
27
12
4
84
38
1
3
5
155
113
108
45
172
137
208
45
118
66
70
39
47
5
3
3
33
6
12
2
20
1
111
76
58
58
282
27
2
6
0
1
1
0
0
0
1
0
1
2
5
5
1
1
0
0
1
0
0
0
0
1
0
13
9
1
2
6
1
3
1
1
1
1
0
1
0
0
7
5
0
3
6
9
0
0
0
0
4
4
2
573
17
77
417
65
45
715
8
35
44
7
78
29
15
26
29
7
145
137
160
4
1
4
5
4
9
152
623
406
475
2
0
8
6
8
50
6
9
1
242
278
23
33
265
0
101
115
55
6
0
0
2
31
7
0
263
6
0
7
0
0
5
0
5
0
0
2
0
2
0
0
0
0
179
160
94
135
2
17
20
0
0
0
2
0
2
0
0
1
0
0
0
0
0
4
0
0
1
2
0
0
0
0
1
390
40
37
261
26
43
8
3
7
3
457
607
181
197
195
49
263
159
358
178
149
44
9
258
189
118
4
1
0
4
1
2
38
91
74
14
13
10
10
0
0
1
3
3
4
6
0
7
0
0
7
0
0
5
7
0
0
0
2
0
1
361
380
47
128
181
490
116
380
369
279
411
272
94
95
109
26
20
93
3
20
5
23
10
12
5
924
470
291
507
683
277
255
434
418
511
100
196
410
481
334
684
511
158
142
114
94
510
414
154
338
101
393
197
113
69
110
12
26
39
54
15
80
19
150
197
210
200
75
7
117
112
64
31
65
561
6
6
88
5
0
1
37
159
18
81
115
4
6
0
51
13
10
9
53
56
25
29
36
0
503
143
264
38
22
5
8
22
31
129
33
42
145
0
22
2
31
40
5
37
34
124
10
42
8
251
341
68
15
1
62
150
35
68
51
99
69
54
2
507
466
343
131
160
278
434
267
305
81
225
51
41
16
79
29
41
259
193
40
7
2
8
19
2
3
5
1
29
9
22
5
3
6
7
21
16
13
12
25
33
17
7
6
1
4
11
15
16
18
4
5
5
6
1
2
1
3
7
2
45
5
6
10
0
4
6
1
5
0
1
1
6
2
3
3
8
10
3
5
0
3
3
1
2
0
5
8
6
2
3
5
10
3
4
4
7
18
8
0
2
3
3
3
3
7
5
4
4
5
3
3
2
3
2
5
2
8
7
1
4
13
0
4
5
4
3
2
2
1
1
4
2
22
5
36
21
3
5
13
14
11
4
3
103
72
52
47
2
65
100
24
6
24
14
38
37
36
37
11
24
4
1
115
15
55
63
7
11
54
59
5
13
24
24
11
16
6
5
4
3
7
1
4
1
3
4
2
6
4
7
5
2
7
1
4
0
1
3
2
9
10
9
2
1
13
0
0
11
5
3
2
0
3
113
73
86
15
39
34
13
61
41
25
21
6
42
4
4
1
3
0
8
6
10
40
7
16
10
9
1
44
26
1
1
2
1
46
35
34
4
5
3
1
1
0
18
16
28
2
18
0
3
2
3
1
1
2
3
2
4
4
6
2
1
10
3
132
66
17
58
35
15
10
16
15
31
1
0
3
5
1
6
81
27
1
0
151
9
55
36
39
29
56
20
20
22
6
3
4
11
0
6
5
2
0
5
2
26
6
0
0
2
0
7
5
1
2
3
0
1
46
24
31
39
25
16
31
39
13
1
0
34
27
37
47
32
17
15
8
3
99
45
1
0
30
20
24
17
88
88
10
64
30
42
25
4
16
2
8
7
6
0
0
30
5
0
1
0
1
0
1
28
14
7
4
31
14
12
11
7
6
14
0
1
30
21
20
18
53
52
41
46
4
46
44
14
6
21
11
52
12
29
2
7
1
1
0
1
1
0
8
2
0
1
3
2
0
3
3
12
3
4
4
6
5
1
3
1
2
8
7
9
2
6
4
2
2
2
2
1
5
6
1
3
3
3
1
2
1
7
6
2
4
5
13
8
4
6
3
6
5
1
4
3
2
1
0
0
1
2
0
0
0
2
1
1
0
0
0
6
3
3
1
6
2
5
0
1
3
0
0
0
0
0
3
9
6
0
4
0
1
3
2
4
3
3
3
1
1
0
1
0
1
4
0
12
2
0
11
7
1
2
1
1
1
0
0
0
0
1
5
4
3
3
0
0
0
0
1
4
1
2
0
0
0
1
0
1
1
4
4
2
2
16
21
1
17
2
43
14
27
36
4
56
17
59
2
2
3
0
2
9
3
1
0
13
38
0
3
6
4
9
10
2
7
29
1
3
30
46
20
38
2
4
4
4
5
3
35
3
0
0
3
27
15
8
0
0
2
0
0
11
2
1
0
9
3
1
3
3
3
0
4
132
122
1
5
0
1
149
33
13
96
107
2
4
9
1
42
0
7
4
1
140
3
4
164
41
3
35
0
0
0
0
0
0
89
13
15
16
14
8
11
13
15
1
2
10
21
2
0
1
2
148
19
0
2
4
367
416
10
3
58
5
"1,341"
174
161
18
43
192
55
47
7
12
15
26
1
2
8
56
0
1
633
"1,023"
46
170
37
172
83
21
4
11
2
1
128
221
6
87
308
97
5
22
14
2
270
2
123
0
7
9
2
7
3
3
13
9
42
0
47
3
6
460
90
27
27
117
65
26
8
74
8
4
0
2
0
98
49
1
4
26
26
0
0
5
4
20
0
1
2
1
3
0
3
54
2
13
1
0
0
8
70
13
0
7
4
21
12
23
10
1
73
86
54
1
1
1
3
11
35
9
3
0
0
30
33
13
10
14
10
26
0
0
0
4
15
1
2
16
1
15
0
0
0
6
0
4
1
2
6
3
7
1
2
17
15
12
11
5
2
13
36
29
2
11
8
13
7
9
6
6
12
9
11
7
2
26
1
1
0
1
1
8
3
23
4
2
26
21
2
3
2
6
1
1
8
10
1
2
3
0
0
0
1
1
0
5
11
17
15
5
4
28
2
1
1
1
2
3
2
1
1
1
6
0
2
2
1
2
1
1
2
0
5
4
2
2
2
1
1
1
3
0
3
0
1
4
0
0
2
1
3
5
0
2
4
11
7
3
4
3
5
4
1
1
0
1
1
1
1
1
1
111
50
92
88
52
54
188
0
0
2
0
1
34
2
16
9
20
24
7
3
5
25
1
84
22
14
5
14
4
2
9
10
11
39
10
2
17
0
2
4
0
0
2
0
1
10
2
1
1
0
0
0
5
2
0
0
0
0
0
0
8
30
18
63
11
3
6
35
5
1
2
5
2
5
0
0
0
0
2
2
1
2
2
0
1
3
2
1
1
0
2
1
1
0
0
2
0
1
1
1
1
1
1
2
1
1
0
1
1
1
1
0
1
0
4
0
0
6
5
0
297
125
16
7
264
34
5
10
22
1
0
1
501
161
149
23
74
19
17
11
30
18
23
14
106
7
19
4
152
83
7
3
8
5
3
0
2
11
5
28
63
74
11
6
0
86
79
5
20
12
1
2
13
264
140
25
28
81
71
59
160
91
58
3
11
65
38
20
48
19
39
57
7
2
1
529
168
391
164
83
57
38
216
50
57
22
78
199
235
167
185
15
20
233
84
33
58
17
146
13
41
76
5
22
82
56
1
4
0
0
0
2
5
12
1
109
110
134
124
77
31
6
1
0
1
13
11
13
6
6
3
23
81
58
14
23
42
15
10
23
6
7
0
1
1
3
12
16
23
2
41
46
33
34
48
29
33
33
0
0
3
0
0
1
1
0
65
100
43
44
53
22
12
69
62
43
26
7
11
17
10
12
1
34
28
25
17
24
28
23
19
40
1
0
0
1
19
5
6
7
1
80
29
19
9
1
5
0
1
0
11
14
13
1
1
1
5
5
84
68
54
62
19
11
5
9
17
8
14
10
9
1
4
6
3
2
9
7
7
2
4
2
4
3
0
1
2
8
20
14
4
1
1
16
25
14
18
26
10
9
3
0
0
0
0
1
1
2
13
1
2
3
0
0
0
4
6
1
0
0
0
0
0
11
28
6
5
1
1
6
0
21
197
849
264
36
3
876
13
15
30
28
9
5
9
3
5
2
2
2
4
5
5
22
9
11
8
4
0
46
62
44
50
43
42
47
4
1
3
3
1
2
55
26
99
38
23
23
3
41
43
32
16
52
4
19
16
26
17
16
3
1
27
56
25
28
24
4
92
111
55
170
49
66
104
81
75
123
19
34
14
3
3
5
5
5
0
0
0
6
3
1
11
46
53
79
67
67
66
25
1
67
53
16
25
26
0
6
28
20
95
271
125
63
188
157
289
325
416
311
94
140
82
33
77
91
310
67
101
37
181
75
41
45
17
20
5
1
3
7
8
6
6
73
12
34
37
29
27
5
9
22
4
5
12
2
45
29
38
41
25
29
20
6
13
10
5
11
4
7
2
0
0
0
0
1
3
5
0
0
0
0
0
0
0
5
0
0
2
1
0
0
0
3
0
1
2
1
0
0
1
0
4
4
3
0
1
8
4
1
1
1
1
0
1
0
0
0
2
3
1
2
1
0
0
0
0
0
0
0
0
0
1
0
0
1
3
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
3
1
0
0
2
1
1
0
5
0
2
1
2
1
2
1
1
1
2
1
0
2
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
0
1
0
0
0
0
0
0
1
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
0
0
0
0
0
1
2
1
1
0
1
0
2
1
1
0
0
0
5
0
4
4
4
0
0
1
0
0
0
0
0
0
0
0
0
2
0
2
0
0
0
0
0
0
0
1
1
1
1
1
1
1
1
2
1
1
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
4
5
3
5
7
4
3
4
1
8
1
0
2
3
1
2
2
4
0
0
1
0
0
1
1
0
0
0
0
0
1
1
0
0
0
0
1
2
1
0
1
0
4
5
2
1
0
0
0
1
1
6
10
6
4
0
3
6
5
2
1
3
2
3
3
3
1
2
0
2
0
1
2
1
0
0
0
0
0
0
0
0
0
0
3
0
0
2
0
0
2
2
2
1
0
0
0
0
0
0
1
1
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
0
47
0
0
0
0
0
0
3
15
0
20
3
0
0
0
1
0
0
0
0
0
0
2
0
0
2
1
1
2
0
0
0
1
0
0
0
1
0
0
0
0
0
1
0
0
0
0
1
1
1
3
2
3
1
2
1
2
2
1
0
2
3
1
0
0
0
0
0
0
1
1
1
1
0
1
0
0
0
1
6
18
2
0
0
1
1
1
0
0
10
7
5
11
9
5
13
4
7
8
4
5
3
1
2
1
1
6
33
15
8
2
6
52
23
3
1
0
0
0
0
1
1
0
1
4
3
0
1
1
0
1
3
1
2
6
2
17
28
7
20
0
1
31
9
20
0
48
0
4
16
26
33
5
4
4
6
73
14
31
4
11
52
27
21
0
3
81
107
92
20
31
10
78
40
69
72
9
14
18
10
6
6
56
23
10
4
15
5
2
10
1
1
0
0
14
15
3
85
84
79
32
28
22
24
64
54
38
33
3
0
19
6
40
32
1
6
32
22
3
5
1
1
1
0
0
0
0
0
1
2
3
2
0
1
1
2
1
1
0
1
7
1
9
5
4
2
1
2
1
2
3
1
1
3
1
0
1
1
22
7
14
5
5
17
5
0
7
0
0
1
13
9
16
15
7
11
13
0
0
0
0
1
0
0
278
7
10
83
289
368
13
105
209
271
107
37
77
155
93
30
4
24
192
42
43
31
27
33
1
101
100
179
133
37
64
53
24
25
52
22
296
314
79
117
12
26
10
78
123
20
112
136
15
55
48
73
98
48
23
7
2
2
2
0
1
0
0
1
2
1
28
4
11
3
4
17
14
20
9
5
1
6
6
5
12
20
77
26
39
59
112
9
7
9
8
67
10
27
21
15
10
1
22
21
21
13
12
1
1
55
128
1
1
20
21
6
43
11
2
1
0
79
48
15
81
47
38
79
37
87
62
49
2
19
6
34
19
7
11
26
20
48
45
12
25
23
15
5
8
3
1
1
1
7
0
14
12
6
3
3
2
1
1
3
1
0
2
1
43
18
2
0
21
41
45
14
6
41
10
2
1
18
116
74
138
182
143
148
135
83
76
13
22
20
102
42
33
10
20
41
28
26
21
12
49
4
29
111
90
36
7
30
31
12
17
31
5
23
8
9
10
0
1
0
16
8
0
0
1
0
0
0
0
1
0
0
0
0
23
2
30
30
34
16
15
8
24
4
3
0
6
5
10
10
4
1
3
1
1
0
3
4
2
0
1
2
0
2
1
0
0
1
0
1
0
0
0
0
0
0
0
1
1
1
3
1
2
0
0
1
1
3
3
0
0
0
0
21
10
13
12
15
8
9
13
5
16
8
8
2
1
3
1
1
1
1
1
1
0
0
2
3
0
4
0
0
4
0
6
0
15
11
9
11
2
4
2
3
5
5
0
0
0
8
7
4
3
1
1
2
35
7
46
7
39
11
7
38
0
0
1
2
0
0
0
0
2
1
2
1
1
2
1
2
5
4
9
37
52
1
11
3
13
58
1
0
6
19
1
0
4
5
6
532
77
33
1
14
2
8
0
3
96
7
103
47
114
13
0
0
0
166
113
1
7
9
0
75
1
26
45
0
7
4
33
2
9
0
27
15
1
9
0
2
15
4
12
7
1
0
0
2
0
0
3
0
0
0
0
1
0
0
0
1
0
0
1
1
0
0
0
5
3
104
0
0
3
39
12
5
55
1
0
9
0
5
0
1
17
10
2
17
15
10
7
1
4
12
0
0
0
0
0
0
1
1
2
4
20
2
0
2
0
1
0
0
62
33
56
7
3
5
459
81
62
80
104
7
124
28
4
240
192
281
28
75
55
6
24
22
4
30
71
5
31
14
187
0
4
44
671
96
357
42
241
107
240
84
49
108
12
46
206
126
51
25
96
50
62
5
20
11
7
61
723
343
226
34
159
58
36
11
43
238
61
127
173
23
489
408
226
38
4
42
56
11
3
63
207
351
233
5
17
1
8
109
12
24
133
81
36
58
41
74
23
39
329
583
129
280
59
51
257
231
152
131
1
1
1
1
4
7
52
48
6
10
36
34
29
9
4
74
51
0
51
65
1
2
9
64
20
2
0
0
0
1
0
0
0
0
1
0
8
1
0
1
1
0
1
9
0
0
4
32
6
1
6
0
0
1
5
44
0
13
9
36
12
5
11
20
4
9
0
1
0
0
0
4
1
2
0
11
16
17
19
13
33
27
18
19
2
5
11
9
5
8
3
1
1
3
103
93
93
60
43
32
27
156
7
12
8
25
59
27
37
35
16
27
46
105
14
8
11
10
13
22
13
8
17
17
4
8
3
16
8
16
9
8
6
6
2
4
6
11
11
66
75
59
15
52
10
23
8
4
5
4
0
0
101
98
36
52
22
8
29
4
39
1
2
9
7
3
7
18
30
24
2
57
36
2
0
65
20
9
46
38
24
12
8
20
33
5
9
3
1
0
2
1
0
2
1
1
4
1
1
1
1
0
0
1
0
0
3
1
1
1
1
1
2
1
0
25
8
13
41
12
25
33
60
13
9
13
26
10
6
43
64
9
11
42
17
6
5
34
32
36
36
14
28
33
54
31
63
45
0
4
4
16
0
3
0
0
0
0
1
0
1
0
0
1
0
0
0
1
0
0
0
0
1
0
15
30
19
23
26
17
15
19
5
2
2
0
0
0
0
0
0
0
0
0
2
0
2
1
1
